short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
18.10.2024,Friday,"Friday, 18th October 2024","€32,626,687",02 04 23 30 40,04 10,4 + 2,30,"€5,940.40","€178,212"
18.10.2024,Friday,"Friday, 18th October 2024","€32,626,687",02 04 23 30 40,04 10,4 + 1,629,€354.10,"€222,729"
18.10.2024,Friday,"Friday, 18th October 2024","€32,626,687",02 04 23 30 40,04 10,4 + 0,"1,408",€126.50,"€178,112"
18.10.2024,Friday,"Friday, 18th October 2024","€32,626,687",02 04 23 30 40,04 10,3 + 2,"1,551",€157.90,"€244,903"
18.10.2024,Friday,"Friday, 18th October 2024","€32,626,687",02 04 23 30 40,04 10,2 + 2,"23,071",€24.60,"€567,547"
18.10.2024,Friday,"Friday, 18th October 2024","€32,626,687",02 04 23 30 40,04 10,3 + 1,"30,046",€21.10,"€633,971"
18.10.2024,Friday,"Friday, 18th October 2024","€32,626,687",02 04 23 30 40,04 10,3 + 0,"65,087",€18.40,"€1,197,601"
18.10.2024,Friday,"Friday, 18th October 2024","€32,626,687",02 04 23 30 40,04 10,1 + 2,"120,199",€12.50,"€1,502,488"
18.10.2024,Friday,"Friday, 18th October 2024","€32,626,687",02 04 23 30 40,04 10,2 + 1,"450,036",€10.00,"€4,500,360"
22.10.2024,Tuesday,"Tuesday, 22nd October 2024","€40,515,742",04 32 36 38 47,03 09,5 + 2,0,"€40,515,742","€40,515,742"
22.10.2024,Tuesday,"Tuesday, 22nd October 2024","€40,515,742",04 32 36 38 47,03 09,5 + 1,1,"€1,398,492.10","€1,398,492"
22.10.2024,Tuesday,"Tuesday, 22nd October 2024","€40,515,742",04 32 36 38 47,03 09,5 + 0,1,"€788,684.50","€788,685"
22.10.2024,Tuesday,"Tuesday, 22nd October 2024","€40,515,742",04 32 36 38 47,03 09,4 + 2,35,"€3,716.90","€130,092"
22.10.2024,Tuesday,"Tuesday, 22nd October 2024","€40,515,742",04 32 36 38 47,03 09,4 + 1,467,€348.20,"€162,609"
22.10.2024,Tuesday,"Tuesday, 22nd October 2024","€40,515,742",04 32 36 38 47,03 09,4 + 0,864,€138.70,"€119,837"
22.10.2024,Tuesday,"Tuesday, 22nd October 2024","€40,515,742",04 32 36 38 47,03 09,3 + 2,"1,363",€138.70,"€189,048"
22.10.2024,Tuesday,"Tuesday, 22nd October 2024","€40,515,742",04 32 36 38 47,03 09,2 + 2,"20,540",€20.90,"€429,286"
22.10.2024,Tuesday,"Tuesday, 22nd October 2024","€40,515,742",04 32 36 38 47,03 09,3 + 1,"21,458",€20.90,"€448,472"
22.10.2024,Tuesday,"Tuesday, 22nd October 2024","€40,515,742",04 32 36 38 47,03 09,3 + 0,"43,819",€20.00,"€876,380"
22.10.2024,Tuesday,"Tuesday, 22nd October 2024","€40,515,742",04 32 36 38 47,03 09,1 + 2,"114,384",€9.90,"€1,132,402"
22.10.2024,Tuesday,"Tuesday, 22nd October 2024","€40,515,742",04 32 36 38 47,03 09,2 + 1,"326,077",€9.90,"€3,228,162"
25.10.2024,Friday,"Friday, 25th October 2024","€50,748,982",02 19 36 42 50,04 09,5 + 2,0,"€50,748,982","€50,748,982"
25.10.2024,Friday,"Friday, 25th October 2024","€50,748,982",02 19 36 42 50,04 09,5 + 1,3,"€695,112.50","€2,085,338"
25.10.2024,Friday,"Friday, 25th October 2024","€50,748,982",02 19 36 42 50,04 09,5 + 0,4,"€294,008.30","€1,176,033"
25.10.2024,Friday,"Friday, 25th October 2024","€50,748,982",02 19 36 42 50,04 09,4 + 2,39,"€4,973.90","€193,982"
25.10.2024,Friday,"Friday, 25th October 2024","€50,748,982",02 19 36 42 50,04 09,4 + 1,671,€361.30,"€242,432"
25.10.2024,Friday,"Friday, 25th October 2024","€50,748,982",02 19 36 42 50,04 09,4 + 0,"1,507",€128.70,"€193,951"
25.10.2024,Friday,"Friday, 25th October 2024","€50,748,982",02 19 36 42 50,04 09,3 + 2,"1,918",€139.00,"€266,602"
25.10.2024,Friday,"Friday, 25th October 2024","€50,748,982",02 19 36 42 50,04 09,2 + 2,"28,183",€22.00,"€620,026"
25.10.2024,Friday,"Friday, 25th October 2024","€50,748,982",02 19 36 42 50,04 09,3 + 1,"31,209",€22.00,"€686,598"
25.10.2024,Friday,"Friday, 25th October 2024","€50,748,982",02 19 36 42 50,04 09,3 + 0,"67,787",€19.30,"€1,308,289"
25.10.2024,Friday,"Friday, 25th October 2024","€50,748,982",02 19 36 42 50,04 09,1 + 2,"156,931",€10.50,"€1,647,776"
25.10.2024,Friday,"Friday, 25th October 2024","€50,748,982",02 19 36 42 50,04 09,2 + 1,"465,053",€10.50,"€4,883,057"
29.10.2024,Tuesday,"Tuesday, 29th October 2024","€59,411,578",03 17 26 30 49,01 10,5 + 2,0,"€59,411,578","€59,411,578"
29.10.2024,Tuesday,"Tuesday, 29th October 2024","€59,411,578",03 17 26 30 49,01 10,5 + 1,3,"€513,442.90","€1,540,329"
29.10.2024,Tuesday,"Tuesday, 29th October 2024","€59,411,578",03 17 26 30 49,01 10,5 + 0,7,"€124,096.20","€868,673"
29.10.2024,Tuesday,"Tuesday, 29th October 2024","€59,411,578",03 17 26 30 49,01 10,4 + 2,39,"€3,674.00","€143,286"
29.10.2024,Tuesday,"Tuesday, 29th October 2024","€59,411,578",03 17 26 30 49,01 10,4 + 1,649,€275.90,"€179,059"
29.10.2024,Tuesday,"Tuesday, 29th October 2024","€59,411,578",03 17 26 30 49,01 10,4 + 0,"1,402",€102.20,"€143,284"
29.10.2024,Tuesday,"Tuesday, 29th October 2024","€59,411,578",03 17 26 30 49,01 10,3 + 2,"1,393",€141.40,"€196,970"
29.10.2024,Tuesday,"Tuesday, 29th October 2024","€59,411,578",03 17 26 30 49,01 10,2 + 2,"17,453",€26.10,"€455,523"
29.10.2024,Tuesday,"Tuesday, 29th October 2024","€59,411,578",03 17 26 30 49,01 10,3 + 1,"25,069",€20.30,"€508,901"
29.10.2024,Tuesday,"Tuesday, 29th October 2024","€59,411,578",03 17 26 30 49,01 10,3 + 0,"61,730",€15.60,"€962,988"
29.10.2024,Tuesday,"Tuesday, 29th October 2024","€59,411,578",03 17 26 30 49,01 10,1 + 2,"87,969",€13.70,"€1,205,175"
29.10.2024,Tuesday,"Tuesday, 29th October 2024","€59,411,578",03 17 26 30 49,01 10,2 + 1,"349,774",€10.30,"€3,602,672"
01.11.2024,Friday,"Friday, 1st November 2024","€70,565,090",13 21 27 28 41,01 03,5 + 2,0,"€70,565,090","€70,565,090"
01.11.2024,Friday,"Friday, 1st November 2024","€70,565,090",13 21 27 28 41,01 03,5 + 1,2,"€1,134,418.80","€2,268,838"
01.11.2024,Friday,"Friday, 1st November 2024","€70,565,090",13 21 27 28 41,01 03,5 + 0,10,"€127,951.80","€1,279,518"
01.11.2024,Friday,"Friday, 1st November 2024","€70,565,090",13 21 27 28 41,01 03,4 + 2,60,"€3,517.50","€211,050"
01.11.2024,Friday,"Friday, 1st November 2024","€70,565,090",13 21 27 28 41,01 03,4 + 1,860,€306.70,"€263,762"
01.11.2024,Friday,"Friday, 1st November 2024","€70,565,090",13 21 27 28 41,01 03,4 + 0,"1,788",€118.00,"€210,984"
01.11.2024,Friday,"Friday, 1st November 2024","€70,565,090",13 21 27 28 41,01 03,3 + 2,"2,081",€139.40,"€290,091"
01.11.2024,Friday,"Friday, 1st November 2024","€70,565,090",13 21 27 28 41,01 03,2 + 2,"28,753",€23.30,"€669,945"
01.11.2024,Friday,"Friday, 1st November 2024","€70,565,090",13 21 27 28 41,01 03,3 + 1,"40,857",€18.40,"€751,769"
01.11.2024,Friday,"Friday, 1st November 2024","€70,565,090",13 21 27 28 41,01 03,3 + 0,"85,855",€16.50,"€1,416,608"
01.11.2024,Friday,"Friday, 1st November 2024","€70,565,090",13 21 27 28 41,01 03,1 + 2,"142,554",€12.40,"€1,767,670"
01.11.2024,Friday,"Friday, 1st November 2024","€70,565,090",13 21 27 28 41,01 03,2 + 1,"582,030",€9.20,"€5,354,676"
05.11.2024,Tuesday,"Tuesday, 5th November 2024","€80,716,930",22 29 36 38 43,01 06,5 + 2,0,"€80,716,930","€80,716,930"
05.11.2024,Tuesday,"Tuesday, 5th November 2024","€80,716,930",22 29 36 38 43,01 06,5 + 1,1,"€1,851,956.30","€1,851,956"
05.11.2024,Tuesday,"Tuesday, 5th November 2024","€80,716,930",22 29 36 38 43,01 06,5 + 0,6,"€174,069.50","€1,044,417"
05.11.2024,Tuesday,"Tuesday, 5th November 2024","€80,716,930",22 29 36 38 43,01 06,4 + 2,31,"€5,557.20","€172,273"
05.11.2024,Tuesday,"Tuesday, 5th November 2024","€80,716,930",22 29 36 38 43,01 06,4 + 1,682,€315.70,"€215,307"
05.11.2024,Tuesday,"Tuesday, 5th November 2024","€80,716,930",22 29 36 38 43,01 06,4 + 0,"1,776",€97.00,"€172,272"
05.11.2024,Tuesday,"Tuesday, 5th November 2024","€80,716,930",22 29 36 38 43,01 06,3 + 2,"1,334",€177.50,"€236,785"
05.11.2024,Tuesday,"Tuesday, 5th November 2024","€80,716,930",22 29 36 38 43,01 06,2 + 2,"18,732",€29.30,"€548,848"
05.11.2024,Tuesday,"Tuesday, 5th November 2024","€80,716,930",22 29 36 38 43,01 06,3 + 1,"28,797",€21.30,"€613,376"
05.11.2024,Tuesday,"Tuesday, 5th November 2024","€80,716,930",22 29 36 38 43,01 06,3 + 0,"70,120",€16.50,"€1,156,980"
05.11.2024,Tuesday,"Tuesday, 5th November 2024","€80,716,930",22 29 36 38 43,01 06,1 + 2,"102,624",€14.10,"€1,446,998"
05.11.2024,Tuesday,"Tuesday, 5th November 2024","€80,716,930",22 29 36 38 43,01 06,2 + 1,"402,551",€10.80,"€4,347,551"
08.11.2024,Friday,"Friday, 8th November 2024","€94,833,838",06 23 38 42 45,09 12,5 + 2,0,"€94,833,838","€94,833,838"
08.11.2024,Friday,"Friday, 8th November 2024","€94,833,838",06 23 38 42 45,09 12,5 + 1,8,"€362,563.70","€2,900,510"
08.11.2024,Friday,"Friday, 8th November 2024","€94,833,838",06 23 38 42 45,09 12,5 + 0,9,"€181,750.30","€1,635,753"
08.11.2024,Friday,"Friday, 8th November 2024","€94,833,838",06 23 38 42 45,09 12,4 + 2,30,"€8,993.80","€269,814"
08.11.2024,Friday,"Friday, 8th November 2024","€94,833,838",06 23 38 42 45,09 12,4 + 1,"1,127",€299.20,"€337,198"
08.11.2024,Friday,"Friday, 8th November 2024","€94,833,838",06 23 38 42 45,09 12,4 + 0,"2,761",€97.70,"€269,750"
08.11.2024,Friday,"Friday, 8th November 2024","€94,833,838",06 23 38 42 45,09 12,3 + 2,"1,745",€212.60,"€370,987"
08.11.2024,Friday,"Friday, 8th November 2024","€94,833,838",06 23 38 42 45,09 12,2 + 2,"25,331",€33.90,"€858,721"
08.11.2024,Friday,"Friday, 8th November 2024","€94,833,838",06 23 38 42 45,09 12,3 + 1,"44,669",€21.50,"€960,384"
08.11.2024,Friday,"Friday, 8th November 2024","€94,833,838",06 23 38 42 45,09 12,3 + 0,"110,839",€16.80,"€1,862,095"
08.11.2024,Friday,"Friday, 8th November 2024","€94,833,838",06 23 38 42 45,09 12,1 + 2,"132,356",€16.80,"€2,223,581"
08.11.2024,Friday,"Friday, 8th November 2024","€94,833,838",06 23 38 42 45,09 12,2 + 1,"623,998",€10.90,"€6,801,578"
12.11.2024,Tuesday,"Tuesday, 12th November 2024","€108,933,964",02 03 34 38 49,10 11,5 + 2,0,"€108,933,964","€108,933,964"
12.11.2024,Tuesday,"Tuesday, 12th November 2024","€108,933,964",02 03 34 38 49,10 11,5 + 1,3,"€876,348.10","€2,629,044"
12.11.2024,Tuesday,"Tuesday, 12th November 2024","€108,933,964",02 03 34 38 49,10 11,5 + 0,9,"€164,739.80","€1,482,658"
12.11.2024,Tuesday,"Tuesday, 12th November 2024","€108,933,964",02 03 34 38 49,10 11,4 + 2,40,"€6,114.00","€244,560"
12.11.2024,Tuesday,"Tuesday, 12th November 2024","€108,933,964",02 03 34 38 49,10 11,4 + 1,797,€383.50,"€305,650"
12.11.2024,Tuesday,"Tuesday, 12th November 2024","€108,933,964",02 03 34 38 49,10 11,4 + 0,"1,802",€135.70,"€244,531"
12.11.2024,Tuesday,"Tuesday, 12th November 2024","€108,933,964",02 03 34 38 49,10 11,3 + 2,"1,640",€205.00,"€336,200"
12.11.2024,Tuesday,"Tuesday, 12th November 2024","€108,933,964",02 03 34 38 49,10 11,2 + 2,"24,048",€32.40,"€779,155"
12.11.2024,Tuesday,"Tuesday, 12th November 2024","€108,933,964",02 03 34 38 49,10 11,3 + 1,"37,127",€23.40,"€868,772"
12.11.2024,Tuesday,"Tuesday, 12th November 2024","€108,933,964",02 03 34 38 49,10 11,3 + 0,"89,872",€18.30,"€1,644,658"
12.11.2024,Tuesday,"Tuesday, 12th November 2024","€108,933,964",02 03 34 38 49,10 11,1 + 2,"128,936",€16.00,"€2,062,976"
12.11.2024,Tuesday,"Tuesday, 12th November 2024","€108,933,964",02 03 34 38 49,10 11,2 + 1,"562,192",€11.00,"€6,184,112"
15.11.2024,Friday,"Friday, 15th November 2024","€120,000,000",27 31 35 46 50,03 10,5 + 2,0,"€120,000,000","€120,000,000"
15.11.2024,Friday,"Friday, 15th November 2024","€120,000,000",27 31 35 46 50,03 10,5 + 1,3,"€4,053,457.00","€12,160,371"
15.11.2024,Friday,"Friday, 15th November 2024","€120,000,000",27 31 35 46 50,03 10,5 + 0,18,"€123,507.80","€2,223,140"
15.11.2024,Friday,"Friday, 15th November 2024","€120,000,000",27 31 35 46 50,03 10,4 + 2,57,"€6,433.40","€366,704"
15.11.2024,Friday,"Friday, 15th November 2024","€120,000,000",27 31 35 46 50,03 10,4 + 1,"1,212",€378.20,"€458,378"
15.11.2024,Friday,"Friday, 15th November 2024","€120,000,000",27 31 35 46 50,03 10,4 + 0,"2,792",€131.30,"€366,590"
15.11.2024,Friday,"Friday, 15th November 2024","€120,000,000",27 31 35 46 50,03 10,3 + 2,"2,985",€168.90,"€504,167"
15.11.2024,Friday,"Friday, 15th November 2024","€120,000,000",27 31 35 46 50,03 10,2 + 2,"46,180",€25.30,"€1,168,354"
15.11.2024,Friday,"Friday, 15th November 2024","€120,000,000",27 31 35 46 50,03 10,3 + 1,"56,164",€23.20,"€1,303,005"
15.11.2024,Friday,"Friday, 15th November 2024","€120,000,000",27 31 35 46 50,03 10,3 + 0,"124,800",€19.80,"€2,471,040"
15.11.2024,Friday,"Friday, 15th November 2024","€120,000,000",27 31 35 46 50,03 10,1 + 2,"259,761",€11.90,"€3,091,156"
15.11.2024,Friday,"Friday, 15th November 2024","€120,000,000",27 31 35 46 50,03 10,2 + 1,"859,478",€10.80,"€9,282,362"
19.11.2024,Tuesday,"Tuesday, 19th November 2024","€120,000,000",04 07 19 26 27,04 05,5 + 2,0,"€120,000,000","€120,000,000"
19.11.2024,Tuesday,"Tuesday, 19th November 2024","€120,000,000",04 07 19 26 27,04 05,5 + 1,8,"€2,637,766.50","€21,102,132"
19.11.2024,Tuesday,"Tuesday, 19th November 2024","€120,000,000",04 07 19 26 27,04 05,5 + 0,16,"€115,152.00","€1,842,432"
19.11.2024,Tuesday,"Tuesday, 19th November 2024","€120,000,000",04 07 19 26 27,04 05,4 + 2,93,"€3,267.80","€303,905"
19.11.2024,Tuesday,"Tuesday, 19th November 2024","€120,000,000",04 07 19 26 27,04 05,4 + 1,"2,086",€182.10,"€379,861"
19.11.2024,Tuesday,"Tuesday, 19th November 2024","€120,000,000",04 07 19 26 27,04 05,4 + 0,"3,696",€82.20,"€303,811"
19.11.2024,Tuesday,"Tuesday, 19th November 2024","€120,000,000",04 07 19 26 27,04 05,3 + 2,"3,530",€118.30,"€417,599"
19.11.2024,Tuesday,"Tuesday, 19th November 2024","€120,000,000",04 07 19 26 27,04 05,2 + 2,"43,814",€22.10,"€968,289"
19.11.2024,Tuesday,"Tuesday, 19th November 2024","€120,000,000",04 07 19 26 27,04 05,3 + 1,"78,541",€13.80,"€1,083,866"
19.11.2024,Tuesday,"Tuesday, 19th November 2024","€120,000,000",04 07 19 26 27,04 05,3 + 0,"148,184",€13.80,"€2,044,939"
19.11.2024,Tuesday,"Tuesday, 19th November 2024","€120,000,000",04 07 19 26 27,04 05,1 + 2,"206,554",€12.40,"€2,561,270"
19.11.2024,Tuesday,"Tuesday, 19th November 2024","€120,000,000",04 07 19 26 27,04 05,2 + 1,"961,764",€8.00,"€7,694,112"
22.11.2024,Friday,"Friday, 22nd November 2024","€120,000,000",06 10 30 34 41,07 10,5 + 2,0,"€120,000,000","€120,000,000"
22.11.2024,Friday,"Friday, 22nd November 2024","€120,000,000",06 10 30 34 41,07 10,5 + 1,6,"€4,243,653.00","€25,461,918"
22.11.2024,Friday,"Friday, 22nd November 2024","€120,000,000",06 10 30 34 41,07 10,5 + 0,8,"€299,271.00","€2,394,168"
22.11.2024,Friday,"Friday, 22nd November 2024","€120,000,000",06 10 30 34 41,07 10,4 + 2,74,"€5,336.60","€394,908"
22.11.2024,Friday,"Friday, 22nd November 2024","€120,000,000",06 10 30 34 41,07 10,4 + 1,"1,526",€323.40,"€493,508"
22.11.2024,Friday,"Friday, 22nd November 2024","€120,000,000",06 10 30 34 41,07 10,4 + 0,"3,102",€127.30,"€394,885"
22.11.2024,Friday,"Friday, 22nd November 2024","€120,000,000",06 10 30 34 41,07 10,3 + 2,"3,102",€175.00,"€542,850"
22.11.2024,Friday,"Friday, 22nd November 2024","€120,000,000",06 10 30 34 41,07 10,2 + 2,"46,773",€26.90,"€1,258,194"
22.11.2024,Friday,"Friday, 22nd November 2024","€120,000,000",06 10 30 34 41,07 10,3 + 1,"65,987",€21.30,"€1,405,523"
22.11.2024,Friday,"Friday, 22nd November 2024","€120,000,000",06 10 30 34 41,07 10,3 + 0,"142,091",€18.70,"€2,657,102"
22.11.2024,Friday,"Friday, 22nd November 2024","€120,000,000",06 10 30 34 41,07 10,1 + 2,"252,609",€13.10,"€3,309,178"
22.11.2024,Friday,"Friday, 22nd November 2024","€120,000,000",06 10 30 34 41,07 10,2 + 1,"984,713",€10.10,"€9,945,601"
26.11.2024,Tuesday,"Tuesday, 26th November 2024","€120,000,000",20 21 28 32 37,01 05,5 + 2,0,"€120,000,000","€120,000,000"
26.11.2024,Tuesday,"Tuesday, 26th November 2024","€120,000,000",20 21 28 32 37,01 05,5 + 1,2,"€11,465,283.30","€22,930,567"
26.11.2024,Tuesday,"Tuesday, 26th November 2024","€120,000,000",20 21 28 32 37,01 05,5 + 0,7,"€285,510.80","€1,998,576"
26.11.2024,Tuesday,"Tuesday, 26th November 2024","€120,000,000",20 21 28 32 37,01 05,4 + 2,53,"€6,220.00","€329,660"
26.11.2024,Tuesday,"Tuesday, 26th November 2024","€120,000,000",20 21 28 32 37,01 05,4 + 1,"1,096",€375.90,"€411,986"
26.11.2024,Tuesday,"Tuesday, 26th November 2024","€120,000,000",20 21 28 32 37,01 05,4 + 0,"2,744",€120.10,"€329,554"
26.11.2024,Tuesday,"Tuesday, 26th November 2024","€120,000,000",20 21 28 32 37,01 05,3 + 2,"2,500",€181.30,"€453,250"
26.11.2024,Tuesday,"Tuesday, 26th November 2024","€120,000,000",20 21 28 32 37,01 05,2 + 2,"36,866",€28.50,"€1,050,681"
26.11.2024,Tuesday,"Tuesday, 26th November 2024","€120,000,000",20 21 28 32 37,01 05,3 + 1,"52,119",€22.50,"€1,172,678"
26.11.2024,Tuesday,"Tuesday, 26th November 2024","€120,000,000",20 21 28 32 37,01 05,3 + 0,"121,576",€18.30,"€2,224,841"
26.11.2024,Tuesday,"Tuesday, 26th November 2024","€120,000,000",20 21 28 32 37,01 05,1 + 2,"199,627",€13.90,"€2,774,815"
26.11.2024,Tuesday,"Tuesday, 26th November 2024","€120,000,000",20 21 28 32 37,01 05,2 + 1,"799,024",€10.40,"€8,309,850"
29.11.2024,Friday,"Friday, 29th November 2024","€120,000,000",10 19 24 25 40,05 09,5 + 2,0,"€120,000,000","€120,000,000"
29.11.2024,Friday,"Friday, 29th November 2024","€120,000,000",10 19 24 25 40,05 09,5 + 1,9,"€3,058,396.80","€27,525,571"
29.11.2024,Friday,"Friday, 29th November 2024","€120,000,000",10 19 24 25 40,05 09,5 + 0,12,"€215,244.70","€2,582,936"
29.11.2024,Friday,"Friday, 29th November 2024","€120,000,000",10 19 24 25 40,05 09,4 + 2,85,"€5,012.30","€426,046"
29.11.2024,Friday,"Friday, 29th November 2024","€120,000,000",10 19 24 25 40,05 09,4 + 1,"1,663",€320.20,"€532,493"
29.11.2024,Friday,"Friday, 29th November 2024","€120,000,000",10 19 24 25 40,05 09,4 + 0,"3,627",€117.40,"€425,810"
29.11.2024,Friday,"Friday, 29th November 2024","€120,000,000",10 19 24 25 40,05 09,3 + 2,"4,153",€141.00,"€585,573"
29.11.2024,Friday,"Friday, 29th November 2024","€120,000,000",10 19 24 25 40,05 09,2 + 2,"63,110",€21.50,"€1,356,865"
29.11.2024,Friday,"Friday, 29th November 2024","€120,000,000",10 19 24 25 40,05 09,3 + 1,"77,660",€19.50,"€1,514,370"
29.11.2024,Friday,"Friday, 29th November 2024","€120,000,000",10 19 24 25 40,05 09,3 + 0,"160,981",€17.80,"€2,865,462"
29.11.2024,Friday,"Friday, 29th November 2024","€120,000,000",10 19 24 25 40,05 09,1 + 2,"341,062",€10.50,"€3,581,151"
29.11.2024,Friday,"Friday, 29th November 2024","€120,000,000",10 19 24 25 40,05 09,2 + 1,"1,125,756",€9.60,"€10,807,258"
03.12.2024,Tuesday,"Tuesday, 3rd December 2024","€120,000,000",07 20 23 24 37,04 10,5 + 2,0,"€120,000,000","€120,000,000"
03.12.2024,Tuesday,"Tuesday, 3rd December 2024","€120,000,000",07 20 23 24 37,04 10,5 + 1,7,"€3,623,125.90","€25,361,881"
03.12.2024,Tuesday,"Tuesday, 3rd December 2024","€120,000,000",07 20 23 24 37,04 10,5 + 0,17,"€131,361.80","€2,233,151"
03.12.2024,Tuesday,"Tuesday, 3rd December 2024","€120,000,000",07 20 23 24 37,04 10,4 + 2,97,"€3,797.40","€368,348"
03.12.2024,Tuesday,"Tuesday, 3rd December 2024","€120,000,000",07 20 23 24 37,04 10,4 + 1,"1,727",€266.60,"€460,418"
03.12.2024,Tuesday,"Tuesday, 3rd December 2024","€120,000,000",07 20 23 24 37,04 10,4 + 0,"3,815",€96.50,"€368,148"
03.12.2024,Tuesday,"Tuesday, 3rd December 2024","€120,000,000",07 20 23 24 37,04 10,3 + 2,"3,862",€131.10,"€506,308"
03.12.2024,Tuesday,"Tuesday, 3rd December 2024","€120,000,000",07 20 23 24 37,04 10,2 + 2,"52,582",€22.30,"€1,172,579"
03.12.2024,Tuesday,"Tuesday, 3rd December 2024","€120,000,000",07 20 23 24 37,04 10,3 + 1,"73,029",€17.90,"€1,307,219"
03.12.2024,Tuesday,"Tuesday, 3rd December 2024","€120,000,000",07 20 23 24 37,04 10,3 + 0,"166,142",€14.90,"€2,475,516"
03.12.2024,Tuesday,"Tuesday, 3rd December 2024","€120,000,000",07 20 23 24 37,04 10,1 + 2,"267,876",€11.60,"€3,107,362"
03.12.2024,Tuesday,"Tuesday, 3rd December 2024","€120,000,000",07 20 23 24 37,04 10,2 + 1,"1,017,306",€9.10,"€9,257,485"
06.12.2024,Friday,"Friday, 6th December 2024","€60,000,000",08 14 45 47 50,02 12,5 + 2,2,"€60,000,000","€120,000,000"
06.12.2024,Friday,"Friday, 6th December 2024","€60,000,000",08 14 45 47 50,02 12,5 + 1,2,"€14,364,616.80","€28,729,234"
06.12.2024,Friday,"Friday, 6th December 2024","€60,000,000",08 14 45 47 50,02 12,5 + 0,12,"€221,813.00","€2,661,756"
06.12.2024,Friday,"Friday, 6th December 2024","€60,000,000",08 14 45 47 50,02 12,4 + 2,67,"€6,553.00","€439,051"
06.12.2024,Friday,"Friday, 6th December 2024","€60,000,000",08 14 45 47 50,02 12,4 + 1,"1,387",€395.60,"€548,697"
06.12.2024,Friday,"Friday, 6th December 2024","€60,000,000",08 14 45 47 50,02 12,4 + 0,"2,921",€150.30,"€439,026"
06.12.2024,Friday,"Friday, 6th December 2024","€60,000,000",08 14 45 47 50,02 12,3 + 2,"2,962",€203.80,"€603,656"
06.12.2024,Friday,"Friday, 6th December 2024","€60,000,000",08 14 45 47 50,02 12,2 + 2,"44,202",€31.60,"€1,396,783"
06.12.2024,Friday,"Friday, 6th December 2024","€60,000,000",08 14 45 47 50,02 12,3 + 1,"63,143",€24.70,"€1,559,632"
06.12.2024,Friday,"Friday, 6th December 2024","€60,000,000",08 14 45 47 50,02 12,3 + 0,"146,604",€20.20,"€2,961,401"
06.12.2024,Friday,"Friday, 6th December 2024","€60,000,000",08 14 45 47 50,02 12,1 + 2,"240,603",€15.30,"€3,681,226"
06.12.2024,Friday,"Friday, 6th December 2024","€60,000,000",08 14 45 47 50,02 12,2 + 1,"968,710",€11.50,"€11,140,165"
10.12.2024,Tuesday,"Tuesday, 10th December 2024","€11,022,513",17 23 30 41 43,04 11,5 + 2,0,"€11,022,513","€11,022,513"
10.12.2024,Tuesday,"Tuesday, 10th December 2024","€11,022,513",17 23 30 41 43,04 11,5 + 1,5,"€289,031.80","€1,445,159"
10.12.2024,Tuesday,"Tuesday, 10th December 2024","€11,022,513",17 23 30 41 43,04 11,5 + 0,8,"€101,875.30","€815,002"
10.12.2024,Tuesday,"Tuesday, 10th December 2024","€11,022,513",17 23 30 41 43,04 11,4 + 2,26,"€5,170.50","€134,433"
10.12.2024,Tuesday,"Tuesday, 10th December 2024","€11,022,513",17 23 30 41 43,04 11,4 + 1,532,€315.80,"€168,006"
10.12.2024,Tuesday,"Tuesday, 10th December 2024","€11,022,513",17 23 30 41 43,04 11,4 + 0,"1,058",€127.00,"€134,366"
10.12.2024,Tuesday,"Tuesday, 10th December 2024","€11,022,513",17 23 30 41 43,04 11,3 + 2,"1,003",€184.20,"€184,753"
10.12.2024,Tuesday,"Tuesday, 10th December 2024","€11,022,513",17 23 30 41 43,04 11,2 + 2,"14,582",€29.30,"€427,253"
10.12.2024,Tuesday,"Tuesday, 10th December 2024","€11,022,513",17 23 30 41 43,04 11,3 + 1,"21,617",€22.10,"€477,736"
10.12.2024,Tuesday,"Tuesday, 10th December 2024","€11,022,513",17 23 30 41 43,04 11,3 + 0,"51,415",€17.60,"€904,904"
10.12.2024,Tuesday,"Tuesday, 10th December 2024","€11,022,513",17 23 30 41 43,04 11,1 + 2,"77,412",€14.60,"€1,130,215"
10.12.2024,Tuesday,"Tuesday, 10th December 2024","€11,022,513",17 23 30 41 43,04 11,2 + 1,"318,952",€10.60,"€3,380,891"
13.12.2024,Friday,"Friday, 13th December 2024","€21,312,703",01 04 19 35 42,01 03,5 + 2,1,"€21,312,703","€21,312,703"
13.12.2024,Friday,"Friday, 13th December 2024","€21,312,703",01 04 19 35 42,01 03,5 + 1,4,"€521,866.60","€2,087,466"
13.12.2024,Friday,"Friday, 13th December 2024","€21,312,703",01 04 19 35 42,01 03,5 + 0,9,"€130,803.70","€1,177,233"
13.12.2024,Friday,"Friday, 13th December 2024","€21,312,703",01 04 19 35 42,01 03,4 + 2,31,"€6,263.90","€194,181"
13.12.2024,Friday,"Friday, 13th December 2024","€21,312,703",01 04 19 35 42,01 03,4 + 1,736,€329.70,"€242,659"
13.12.2024,Friday,"Friday, 13th December 2024","€21,312,703",01 04 19 35 42,01 03,4 + 0,"1,512",€128.40,"€194,141"
13.12.2024,Friday,"Friday, 13th December 2024","€21,312,703",01 04 19 35 42,01 03,3 + 2,"1,522",€175.40,"€266,959"
